user_id,skill_id,correct,time
U211537,K538384,1,1557590400
U161236,K538279,0,1557590400
U212343,K538436,1,1557590400
U204500,K538216,1,1557590400
U164319,K538457,1,1557590400
U175950,K538384,1,1557590400
U159712,K538457,0,1557590400
U182501,K538384,1,1557590400
U162148,K538384,1,1557590400
U174084,K538457,1,1557590400
U212396,K538057,1,1557590400
U212396,K538448,1,1557590400
U161434,K538048,1,1557590400
U189479,K538123,1,1557590400
U173795,K538123,1,1557590400
U176302,K538395,1,1557590400
U227691,K538057,0,1557590400
U196589,K538057,1,1557590400
U198780,K538057,1,1557590400
U164622,K538123,1,1557590400
U223924,K538123,1,1557590400
U159891,K538370,1,1557590400
U162358,K538123,1,1557590400
U213261,K538057,1,1557590400
U173795,K538457,1,1557590400
U189479,K538457,1,1557590400
U151757,K538384,1,1557590400
U168211,K538457,1,1557590400
U163381,K538134,1,1557590400
U197211,K538279,1,1557590400
U197211,K538384,1,1557590400
U197211,K538184,1,1557590400
U212963,K538457,1,1557590400
U212343,K538457,1,1557590400
U212396,K538310,0,1557590400
U161236,K538384,0,1557590400
U161236,K538184,0,1557590400
U228627,K538134,1,1557590400
U228627,K538370,1,1557590400
U184757,K538436,1,1557590400
U176302,K538457,0,1557590400
U175117,K538370,1,1557590400
U173795,K538457,1,1557590400
U212963,K538224,1,1557590400
U218484,K538436,1,1557590400
U189479,K538370,1,1557590400
U184757,K538436,1,1557590400
U210895,K538457,1,1557590400
U189479,K538457,1,1557590400
U184757,K538436,1,1557590400
U151757,K538224,1,1557676800
U210895,K538224,0,1557676800
U177385,K538123,1,1557676800
U222579,K538321,1,1557676800
U183152,K538018,0,1557676800
U171837,K538057,0,1557676800
U217697,K538018,1,1557676800
U203078,K538018,1,1557676800
U180701,K538057,1,1557676800
U176526,K538057,1,1557676800
U227327,K538057,0,1557676800
U222579,K538384,1,1557676800
U195584,K538279,0,1557676800
U180701,K538031,1,1557676800
U161645,K538057,1,1557676800
U206878,K538384,1,1557676800
U181976,K538384,1,1557676800
U198780,K538224,1,1557676800
U217697,K538057,1,1557676800
U181747,K538018,1,1557676800
U186934,K538018,1,1557676800
U180521,K538018,1,1557676800
U222136,K538384,0,1557676800
U215886,K538057,0,1557676800
U195407,K538057,1,1557676800
U150539,K538436,1,1557676800
U149255,K538018,0,1557676800
U192858,K538055,1,1557676800
U203078,K538055,1,1557676800
U204142,K538031,1,1557676800
U184472,K538031,1,1557676800
U195584,K538457,1,1557676800
U175682,K538384,0,1557676800
U223803,K538457,1,1557676800
U218304,K538031,1,1557676800
U171787,K538457,1,1557676800
U179403,K538457,1,1557676800
U183095,K538457,1,1557676800
U163220,K538457,1,1557676800
U215886,K538031,1,1557676800
U180135,K538031,1,1557676800
U211834,K538457,1,1557676800
U189380,K538384,1,1557676800
U153266,K538384,1,1557676800
U170353,K538457,1,1557676800
U171837,K538457,1,1557676800
U173795,K538055,1,1557676800
U222579,K538279,1,1557676800
U159195,K538457,1,1557676800
U217697,K538055,1,1557676800
U215328,K538057,1,1557676800
U216058,K538055,1,1557676800
U183186,K538055,1,1557676800
U183004,K538457,0,1557676800
U221504,K538457,0,1557676800
U198440,K538457,1,1557676800
U181976,K538124,1,1557676800
U222136,K538457,1,1557676800
U167381,K538457,1,1557676800
U153824,K538457,1,1557676800
U171837,K538457,1,1557676800
U194608,K538457,1,1557676800
U176526,K538055,1,1557676800
U222136,K538184,0,1557676800
U222136,K538279,0,1557676800
U195407,K538457,1,1557676800
U222579,K538184,1,1557676800
U227609,K538057,1,1557676800
U195584,K538384,0,1557676800
U179702,K538436,1,1557676800
U190429,K538436,1,1557676800
U225973,K538436,1,1557676800
U159712,K538436,1,1557676800
U203769,K538123,1,1557676800
U212484,K538123,1,1557676800
U181976,K538425,1,1557676800
U171837,K538425,1,1557676800
U182943,K538436,1,1557676800
U164445,K538436,1,1557676800
U154229,K538436,1,1557676800
U225580,K538436,1,1557676800
U163873,K538436,0,1557676800
U197442,K538436,1,1557676800
U196436,K538436,1,1557676800
U179258,K538436,1,1557676800
U203078,K538123,1,1557676800
U149255,K538123,1,1557676800
U227770,K538216,1,1557676800
U227327,K538224,1,1557676800
U179702,K538224,1,1557676800
U190429,K538224,1,1557676800
U182943,K538224,1,1557676800
U197403,K538224,0,1557676800
U204959,K538436,1,1557676800
U164445,K538224,1,1557676800
U197205,K538436,0,1557676800
U200261,K538057,0,1557676800
U171912,K538057,1,1557676800
U212253,K538057,1,1557676800
U183186,K538057,1,1557676800
U161015,K538057,1,1557676800
U174314,K538057,1,1557676800
U149255,K538057,0,1557676800
U150539,K538436,1,1557676800
U150539,K538436,1,1557676800
U150539,K538436,1,1557676800
U198780,K538224,1,1557676800
U171837,K538224,1,1557676800
U178318,K538436,1,1557676800
U182501,K538224,1,1557676800
U203078,K538457,1,1557676800
U212484,K538457,1,1557676800
U186934,K538457,1,1557676800
U203769,K538457,1,1557676800
U161015,K538457,1,1557676800
U171912,K538457,1,1557676800
U206528,K538457,1,1557676800
U206528,K538123,1,1557676800
U171912,K538123,1,1557676800
U212253,K538123,1,1557676800
U161015,K538123,1,1557676800
U209915,K538224,1,1557676800
U195584,K538184,0,1557676800
U197442,K538224,1,1557676800
U180785,K538184,1,1557676800
U168588,K538457,0,1557676800
U150539,K538436,1,1557676800
U195407,K538187,0,1557676800
U195407,K538241,0,1557676800
U217535,K538187,1,1557676800
U217535,K538241,1,1557676800
U187569,K538187,0,1557676800
U187569,K538241,0,1557676800
U195584,K538187,0,1557676800
U195584,K538241,0,1557676800
U198780,K538448,1,1557676800
U215886,K538241,1,1557676800
U167381,K538448,1,1557676800
U223803,K538241,1,1557676800
U151757,K538491,1,1557676800
U182151,K538187,1,1557676800
U182151,K538241,1,1557676800
U179439,K538224,1,1557676800
U150539,K538436,1,1557676800
U214798,K538452,1,1557676800
U171473,K538452,1,1557676800
U171837,K538452,1,1557676800
U181976,K538457,1,1557676800
U204500,K538457,1,1557676800
U223803,K538187,1,1557676800
U180785,K538384,1,1557676800
U215886,K538187,1,1557676800
U164810,K538457,1,1557676800
U180785,K538279,1,1557676800
U181976,K538384,0,1557676800
U191660,K538384,0,1557676800
U176526,K538099,1,1557676800
U159891,K538099,0,1557676800
U204959,K538099,1,1557676800
U183186,K538099,1,1557676800
U216058,K538099,0,1557676800
U213261,K538099,1,1557676800
U225973,K538099,1,1557676800
U215328,K538099,1,1557676800
U209926,K538202,0,1557676800
U217697,K538099,1,1557676800
U173795,K538099,1,1557676800
U222042,K538057,0,1557676800
U175343,K538492,1,1557676800
U155625,K538457,1,1557676800
U182943,K538492,1,1557676800
U171837,K538256,1,1557676800
U214798,K538256,1,1557676800
U212037,K538256,1,1557676800
U181976,K538384,1,1557676800
U181976,K538216,1,1557676800
U198780,K538457,1,1557676800
U161645,K538099,1,1557676800
U209492,K538018,0,1557676800
U168045,K538433,0,1557676800
U173795,K538057,1,1557676800
U217697,K538457,1,1557676800
U203078,K538457,1,1557676800
U149255,K538457,0,1557676800
U208399,K538057,1,1557676800
U189972,K538057,1,1557676800
U195584,K538057,1,1557676800
U150216,K538057,1,1557676800
U175682,K538457,1,1557676800
U175682,K538384,1,1557676800
U189380,K538457,1,1557676800
U173795,K538057,1,1557676800
U161645,K538057,1,1557676800
U217697,K538057,1,1557676800
U215328,K538057,1,1557676800
U192858,K538057,1,1557676800
U196436,K538057,1,1557676800
U159891,K538057,0,1557676800
U179258,K538057,1,1557676800
U206878,K538224,1,1557676800
U181976,K538224,1,1557676800
U203078,K538457,1,1557676800
U166761,K538457,1,1557676800
U212484,K538457,1,1557676800
U209492,K538457,0,1557676800
U161015,K538457,1,1557676800
U175117,K538457,0,1557676800
U183250,K538457,1,1557676800
U180521,K538457,1,1557676800
U213261,K538457,1,1557676800
U194108,K538395,1,1557676800
U178318,K538395,1,1557676800
U197205,K538395,1,1557676800
U156363,K538395,1,1557676800
U190429,K538395,1,1557676800
U222042,K538395,1,1557676800
U182943,K538395,1,1557676800
U154229,K538395,1,1557676800
U197442,K538395,1,1557676800
U196436,K538395,1,1557676800
U198780,K538082,1,1557676800
U170353,K538457,1,1557676800
U183186,K538457,0,1557676800
U194608,K538457,1,1557676800
U190195,K538216,1,1557676800
U222136,K538216,1,1557676800
U150438,K538216,1,1557676800
U223803,K538216,0,1557676800
U171787,K538216,1,1557676800
U176526,K538457,1,1557676800
U216058,K538457,1,1557676800
U217697,K538457,1,1557676800
U161645,K538457,1,1557676800
U173795,K538457,1,1557676800
U176526,K538457,1,1557676800
U186934,K538457,1,1557676800
U195407,K538457,1,1557676800
U212253,K538457,1,1557676800
U171912,K538457,1,1557676800
U164622,K538057,1,1557676800
U189380,K538384,1,1557676800
U167381,K538457,1,1557676800
U167381,K538384,1,1557676800
U212963,K538457,1,1557676800
U212963,K538384,1,1557676800
U198494,K538457,1,1557676800
U198494,K538384,1,1557676800
U150438,K538134,0,1557676800
U215886,K538457,0,1557676800
U171837,K538395,0,1557676800
U171473,K538395,1,1557676800
U178029,K538395,1,1557676800
U210949,K538370,1,1557676800
U214798,K538395,1,1557676800
U198775,K538448,1,1557676800
U164810,K538224,1,1557676800
U212343,K538224,1,1557676800
U167381,K538224,1,1557676800
U222182,K538224,0,1557676800
U221642,K538358,1,1557676800
U179710,K538358,1,1557676800
U183250,K538358,1,1557676800
U194108,K538358,1,1557676800
U181976,K538491,1,1557676800
U151757,K538491,1,1557676800
U178029,K538384,0,1557676800
U181976,K538124,1,1557676800
U215328,K538395,1,1557676800
U181747,K538370,1,1557676800
U212484,K538370,1,1557676800
U181976,K538457,1,1557676800
U182943,K538057,1,1557676800
U184757,K538436,1,1557676800
U184757,K538436,1,1557676800
U183250,K538057,1,1557676800
U215328,K538057,1,1557676800
U222182,K538184,1,1557676800
U222136,K538018,1,1557676800
U197205,K538224,1,1557676800
U179702,K538224,0,1557676800
U190429,K538224,1,1557676800
U182943,K538224,1,1557676800
U186934,K538370,1,1557676800
U154229,K538224,1,1557676800
U196436,K538224,1,1557676800
U179258,K538224,1,1557676800
U203078,K538457,1,1557676800
U212484,K538457,1,1557676800
U186934,K538457,1,1557676800
U161015,K538457,1,1557676800
U171912,K538457,1,1557676800
U206528,K538457,1,1557676800
U149255,K538370,1,1557676800
U203078,K538370,1,1557676800
U217697,K538370,1,1557676800
U180521,K538370,1,1557676800
U197442,K538224,1,1557676800
U183250,K538395,1,1557676800
U225973,K538395,1,1557676800
U182943,K538395,1,1557676800
U175297,K538433,1,1557676800
U205183,K538433,1,1557676800
U176898,K538433,0,1557676800
U194108,K538384,0,1557676800
U214798,K538224,1,1557676800
U174184,K538433,1,1557676800
U197717,K538433,1,1557676800
U210691,K538433,0,1557676800
U218588,K538433,1,1557676800
U227770,K538457,1,1557676800
U151757,K538457,1,1557676800
U222579,K538457,1,1557676800
U186283,K538433,1,1557676800
U183004,K538457,1,1557676800
U212484,K538123,1,1557676800
U180521,K538123,1,1557676800
U192858,K538123,1,1557676800
U175117,K538123,1,1557676800
U217697,K538123,1,1557676800
U203078,K538123,1,1557676800
U180952,K538433,1,1557676800
U222161,K538433,1,1557676800
U188761,K538433,1,1557676800
U154731,K538433,1,1557676800
U180457,K538433,1,1557676800
U202424,K538433,1,1557676800
U204959,K538123,1,1557676800
U163873,K538057,1,1557676800
U168279,K538433,0,1557676800
U214251,K538433,1,1557676800
U229065,K538433,1,1557676800
U228019,K538433,1,1557676800
U210998,K538433,1,1557676800
U157475,K538433,1,1557676800
U192302,K538433,1,1557676800
U171837,K538224,1,1557676800
U171473,K538224,0,1557676800
U174770,K538433,0,1557676800
U179439,K538208,1,1557676800
U170827,K538433,1,1557676800
U192858,K538123,1,1557676800
U170446,K538123,1,1557676800
U202056,K538433,1,1557676800
U215328,K538123,1,1557676800
U154841,K538123,1,1557676800
U197205,K538457,1,1557676800
U225973,K538457,1,1557676800
U164445,K538457,1,1557676800
U154229,K538457,1,1557676800
U163873,K538457,1,1557676800
U208944,K538433,0,1557676800
U179654,K538433,0,1557676800
U161831,K538433,1,1557676800
U197442,K538457,1,1557676800
U196436,K538457,1,1557676800
U200007,K538433,0,1557676800
U194108,K538123,1,1557676800
U181976,K538384,1,1557676800
U149255,K538123,1,1557676800
U203078,K538123,1,1557676800
U169831,K538433,1,1557676800
U218186,K538433,1,1557676800
U154731,K538433,1,1557676800
U171521,K538433,1,1557676800
U180952,K538433,1,1557676800
U183250,K538057,1,1557676800
U170446,K538057,1,1557676800
U215328,K538057,1,1557676800
U178894,K538433,1,1557676800
U159976,K538433,0,1557676800
U226323,K538433,0,1557676800
U189380,K538057,1,1557676800
U160177,K538433,1,1557676800
U198494,K538057,1,1557676800
U222579,K538123,1,1557676800
U221504,K538123,1,1557676800
U210352,K538433,1,1557676800
U174770,K538433,1,1557676800
U157475,K538433,1,1557676800
U220117,K538433,1,1557676800
U171837,K538384,1,1557676800
U171473,K538384,1,1557676800
U214798,K538384,1,1557676800
U212403,K538066,0,1557676800
U212403,K538066,0,1557676800
U212403,K538066,0,1557676800
U153824,K538123,1,1557676800
U149255,K538134,1,1557676800
U194149,K538433,0,1557676800
U218186,K538433,1,1557676800
U173795,K538457,1,1557676800
U203078,K538457,1,1557676800
U161645,K538457,1,1557676800
U217697,K538457,1,1557676800
U216058,K538457,1,1557676800
U204959,K538457,1,1557676800
U176526,K538457,1,1557676800
U203078,K538134,1,1557676800
U212484,K538123,1,1557676800
U212484,K538134,1,1557676800
U164810,K538457,1,1557676800
U203769,K538123,1,1557676800
U201662,K538433,1,1557676800
U203769,K538134,1,1557676800
U161015,K538134,1,1557676800
U212253,K538123,1,1557676800
U212253,K538134,1,1557676800
U171912,K538123,1,1557676800
U171912,K538134,1,1557676800
U196436,K538123,1,1557676800
U196436,K538134,1,1557676800
U206528,K538123,1,1557676800
U206528,K538134,1,1557676800
U150438,K538446,1,1557676800
U163167,K538457,1,1557676800
U170167,K538433,1,1557676800
U161015,K538123,1,1557676800
U184465,K538123,1,1557676800
U157282,K538134,1,1557676800
U182943,K538457,1,1557676800
U183186,K538370,1,1557676800
U179258,K538370,1,1557676800
U156807,K538492,0,1557676800
U151757,K538370,1,1557676800
U151148,K538370,0,1557676800
U150539,K538436,1,1557676800
U181215,K538123,0,1557676800
U204959,K538123,1,1557676800
U192858,K538123,1,1557676800
U183250,K538123,1,1557676800
U181976,K538123,1,1557676800
U181976,K538384,1,1557676800
U183186,K538279,1,1557676800
U216058,K538279,1,1557676800
U170446,K538123,1,1557676800
U215328,K538123,1,1557676800
U154841,K538123,1,1557676800
U213261,K538279,1,1557676800
U192858,K538279,1,1557676800
U213261,K538370,1,1557676800
U181976,K538457,1,1557676800
U175682,K538216,1,1557676800
U150539,K538436,1,1557676800
U212484,K538057,1,1557676800
U206528,K538123,1,1557676800
U227609,K538123,1,1557676800
U171912,K538123,1,1557676800
U161015,K538123,1,1557676800
U180521,K538057,1,1557676800
U217697,K538057,1,1557676800
U154841,K538057,1,1557676800
U203078,K538057,1,1557676800
U217697,K538279,1,1557676800
U149255,K538057,1,1557676800
U203078,K538370,1,1557676800
U161645,K538370,1,1557676800
U203769,K538123,1,1557676800
U186934,K538123,1,1557676800
U212484,K538123,1,1557676800
U217697,K538370,1,1557676800
U203078,K538123,1,1557676800
U192858,K538370,1,1557676800
U149255,K538123,1,1557676800
U173795,K538370,1,1557676800
U161645,K538279,0,1557676800
U203078,K538279,1,1557676800
U150438,K538459,0,1557676800
U227609,K538123,1,1557676800
U189380,K538395,1,1557676800
U175682,K538395,1,1557676800
U192302,K538134,1,1557676800
U174770,K538134,1,1557676800
U210738,K538134,1,1557676800
U151757,K538436,1,1557676800
U178318,K538457,1,1557676800
U190429,K538457,1,1557676800
U171912,K538123,1,1557676800
U225973,K538457,1,1557676800
U164445,K538457,1,1557676800
U154229,K538457,1,1557676800
U197442,K538457,1,1557676800
U159976,K538134,0,1557676800
U161831,K538134,1,1557676800
U201541,K538134,1,1557676800
U171521,K538134,1,1557676800
U203620,K538134,1,1557676800
U163873,K538457,1,1557676800
U196436,K538457,1,1557676800
U186934,K538057,1,1557676800
U161015,K538123,1,1557676800
U186934,K538123,1,1557676800
U198775,K538457,0,1557676800
U198775,K538436,0,1557676800
U198775,K538395,0,1557676800
U171234,K538457,1,1557676800
U171234,K538436,1,1557676800
U171234,K538395,1,1557676800
U171837,K538492,1,1557676800
U154841,K538123,1,1557676800
U217697,K538123,1,1557676800
U203769,K538123,1,1557676800
U180521,K538123,1,1557676800
U213261,K538123,1,1557676800
U186934,K538123,1,1557676800
U209492,K538123,1,1557676800
U225607,K538457,1,1557676800
U151148,K538395,1,1557676800
U151148,K538436,1,1557676800
U151757,K538395,1,1557676800
U174314,K538123,1,1557676800
U212484,K538123,1,1557676800
U212484,K538123,1,1557676800
U209492,K538057,1,1557676800
U183004,K538370,1,1557676800
U156807,K538492,0,1557676800
U194608,K538457,1,1557676800
U223803,K538457,1,1557676800
U171837,K538457,1,1557676800
