user_id,skill_id,correct,time
U191050,P286183,0,1547212380
U217936,P276444,0,1547213580
U166930,P286259,0,1547262240
U166930,P286259,0,1547262360
U166930,P286259,1,1547263140
U166930,P294862,0,1547269560
U166930,P294862,0,1547269620
U166930,P294862,1,1547270220
U166930,P289893,1,1547275080
U166930,P283714,0,1547276460
U166930,P283714,1,1547276700
U189930,P288049,1,1547277540
U165086,P285837,1,1547281620
U226624,P278794,0,1547282880
U189930,P288049,1,1547283540
U179416,P283880,0,1547307960
U179416,P283880,1,1547308080
U152414,P288393,0,1547338380
U199770,P276706,1,1547366520
U166930,P284263,1,1547369160
U170689,P281641,0,1547383980
U170689,P281641,0,1547384100
U170689,P281641,0,1547384280
U182234,P276991,1,1547394000
U177754,P295003,1,1547394900
U159299,P294448,0,1547452080
U159299,P294448,0,1547452140
U159299,P294448,0,1547452140
U156147,P290127,0,1547454240
U156147,P290127,0,1547454300
U156147,P281285,0,1547455320
U156147,P281285,1,1547455380
U152262,P279955,0,1547466360
U152262,P279955,1,1547466420
U156147,P287978,0,1547467320
U156147,P287978,1,1547467980
U212353,P284937,1,1547474040
U182234,P292727,0,1547478840
U182234,P292727,1,1547478900
U179148,P284213,1,1547524920
U200562,P286411,1,1547544360
U192401,P290781,0,1547553600
U192401,P290781,0,1547553720
U192401,P283880,0,1547553780
U192401,P283880,0,1547553900
U192401,P283880,1,1547554020
U192401,P283880,0,1547554260
U213731,P290127,0,1547555460
U213731,P290127,1,1547555580
U213731,P279464,0,1547556300
U213731,P279464,0,1547556360
U210933,P283880,1,1547556360
U213731,P279464,0,1547556660
U213731,P279464,1,1547556780
U210933,P276991,1,1547557080
U210933,P275976,1,1547557200
U210933,P286536,1,1547557260
U210933,P288594,0,1547557560
U210933,P288594,1,1547557620
U210933,P292727,0,1547557740
U210933,P292727,0,1547557860
U210933,P292727,0,1547557920
U210933,P292727,1,1547557920
U199035,P274312,1,1547561400
U199035,P281641,1,1547561580
U199035,P283547,1,1547561880
U199035,P291160,0,1547562360
U199035,P291160,1,1547562420
U199035,P286183,0,1547563440
U199035,P286183,0,1547563560
U199035,P286183,0,1547563560
U199035,P286183,0,1547563560
U199035,P286183,0,1547563620
U199035,P286183,1,1547563620
U199035,P286872,1,1547564340
U199035,P284087,1,1547564760
U199035,P276991,1,1547565000
U199035,P275976,1,1547565240
U199035,P286536,1,1547565420
U150215,P274312,0,1547565420
U150215,P274312,0,1547565480
U150215,P274312,1,1547565540
U199035,P288594,1,1547565780
U199035,P292727,1,1547565960
U199035,P275428,1,1547566380
U226624,P283547,1,1547571660
U226624,P291160,1,1547572080
U199035,P294846,1,1547605680
U199035,P290688,1,1547606880
U199035,P294217,0,1547635140
U199035,P294217,1,1547635380
U199035,P280651,1,1547636280
U199035,P284041,0,1547641140
U199035,P284041,1,1547641200
U199035,P281650,1,1547641920
U199035,P286994,1,1547642700
U199035,P283259,1,1547643480
U199035,P283259,1,1547643540
U159876,P281792,1,1547650440
U166930,P280651,0,1547689200
U166930,P281017,0,1547689380
U166930,P281017,0,1547689500
U166930,P281017,0,1547690460
U166930,P281017,0,1547690580
U166930,P281017,0,1547690640
U213289,P283547,1,1547692800
U160851,P286536,1,1547706060
U160851,P290781,0,1547707440
U166755,P274312,0,1547712780
U167646,P274312,1,1547712840
U207380,P275880,0,1547713920
U207380,P275880,0,1547713980
U207380,P275880,0,1547714160
U207380,P275880,1,1547714400
U207380,P288272,1,1547714820
U167646,P281641,0,1547714880
U167646,P281641,1,1547714940
U166930,P278910,0,1547715780
U166930,P278910,1,1547715840
U166930,P276991,1,1547716620
U199035,P280158,1,1547719380
U199035,P286341,0,1547720040
U199035,P286341,0,1547720160
U199035,P286341,1,1547721000
U199035,P277575,1,1547725080
U199035,P274625,1,1547725560
U199035,P286206,0,1547727000
U199035,P286206,0,1547727360
U199035,P286206,1,1547728380
U228311,P277504,1,1547729700
U199035,P277578,1,1547730120
U199035,P287372,0,1547731560
U199035,P287372,1,1547731620
U199035,P279091,1,1547733000
U191608,P279718,0,1547733180
U191608,P279718,0,1547733240
U199035,P295106,1,1547733960
U179416,P274312,1,1547735520
U199035,P288915,1,1547735700
U177754,P285093,0,1547740260
U177754,P285093,0,1547740260
U177754,P285093,0,1547740380
U177754,P285093,1,1547740440
U177754,P288643,1,1547741160
U177754,P288643,0,1547741340
U177754,P288643,0,1547741580
U177754,P288643,0,1547741640
U177754,P288643,1,1547741700
U161251,P276765,1,1547742300
U226624,P275976,1,1547742960
U226624,P292727,0,1547743260
U226624,P292727,1,1547743380
U226624,P288594,1,1547743620
U226624,P276991,1,1547743800
U228311,P283660,1,1547772960
U176513,P284138,0,1547773260
U228311,P278474,0,1547773380
U176513,P284138,1,1547773440
U228311,P278474,1,1547773560
U228311,P278474,1,1547773740
U228311,P284397,1,1547774760
U228311,P286176,1,1547776020
U224503,P277805,0,1547776560
U199035,P293707,0,1547778360
U224503,P277805,0,1547778420
U199035,P293707,1,1547778480
U202156,P280158,0,1547793300
U202156,P280158,1,1547793780
U202156,P294217,0,1547794380
U202156,P294217,0,1547794860
U170689,P290742,1,1547807940
U167646,P283547,1,1547809200
U199035,P278116,1,1547810520
U213731,P281285,1,1547811780
U199035,P277505,1,1547811960
U191989,P292889,0,1547813100
U199035,P283564,1,1547813160
U191989,P292889,1,1547813280
U194477,P276444,0,1547813520
U194477,P276444,0,1547813580
U194477,P276444,0,1547813640
U194477,P276444,0,1547813700
U191989,P292889,0,1547813940
U194477,P276444,0,1547814240
U191989,P292889,1,1547814300
U191989,P292889,0,1547814300
U199035,P282945,0,1547814540
U199035,P282945,1,1547814600
U199035,P290376,1,1547815080
U191989,P288118,1,1547815440
U166755,P281662,0,1547816460
U191989,P290149,1,1547816580
U199035,P290746,0,1547816700
U166755,P281662,0,1547816760
U199035,P290746,1,1547816880
U166755,P281662,0,1547816940
U197782,P273789,1,1547817120
U197782,P277906,1,1547817360
U197782,P277906,0,1547817360
U199035,P289178,1,1547817720
U166755,P284705,1,1547818020
U166755,P284705,0,1547819100
U194477,P276444,0,1547819340
U194477,P276444,1,1547819640
U194477,P280938,0,1547821980
U170342,P277617,0,1547822940
U194477,P280938,0,1547823000
U194477,P285402,0,1547827380
U194477,P285402,0,1547827860
U194477,P279977,0,1547829960
U194477,P279977,0,1547830620
U194477,P279977,0,1547831040
U194477,P279977,0,1547831100
U194477,P279977,0,1547831160
U194477,P285595,1,1547832120
U194477,P278268,0,1547832300
U194477,P278268,1,1547832420
U194477,P278268,1,1547832540
U194477,P281882,1,1547832660
U194477,P282831,1,1547861220
U167646,P284989,1,1547865480
U159669,P286183,0,1547865900
U159064,P285471,0,1547866140
U167646,P276002,0,1547866320
U167646,P276002,0,1547866440
U167646,P276002,1,1547866620
U159064,P285471,0,1547867160
U194477,P285110,1,1547867640
U194477,P293380,1,1547867760
U194477,P279977,0,1547868360
U194477,P279977,1,1547868420
U165784,P286469,0,1547868840
U199035,P286958,1,1547868900
U165784,P286469,1,1547869020
U199035,P284819,0,1547869200
U199035,P284819,1,1547869260
U194477,P284819,1,1547869560
U194477,P284819,0,1547869560
U199035,P285093,1,1547869620
U199035,P285990,1,1547870520
U199035,P285990,1,1547870640
U165452,P292195,0,1547874900
U159064,P278519,0,1547876520
U165452,P292195,0,1547878440
U224603,P278519,0,1547885340
U224603,P288594,0,1547886060
U224603,P288594,0,1547886180
U159876,P274312,0,1547888520
U159876,P274312,0,1547888580
U159876,P274312,0,1547888700
U159876,P274312,1,1547889180
U224603,P278519,0,1547890200
U198908,P288523,0,1547890740
U198908,P288523,1,1547890860
U159876,P283880,1,1547891220
U159876,P286536,1,1547891340
U198908,P279117,0,1547891460
U159876,P281641,1,1547891580
U159876,P291160,1,1547891700
U198908,P279117,1,1547891760
U178621,P277805,1,1547893140
U159876,P286536,1,1547893920
U194477,P286206,0,1547895300
U194477,P286206,1,1547896320
U159784,P281641,1,1547896500
U194477,P281792,1,1547896620
U159784,P276991,1,1547896920
U159784,P275976,1,1547897160
U159784,P286536,0,1547897340
U159784,P286536,0,1547897460
U159784,P286536,1,1547897580
U151345,P291298,0,1547897940
U159784,P288594,1,1547897940
U151345,P291298,0,1547898060
U151345,P291298,1,1547898240
U159784,P292727,0,1547898300
U165784,P286469,0,1547898300
U159784,P292727,0,1547898360
U165784,P286469,1,1547898360
U165784,P286469,1,1547898360
U159784,P292727,1,1547898540
U194477,P277769,1,1547899320
U151345,P291298,1,1547899800
U151345,P291298,1,1547899920
U151345,P291298,1,1547899980
U194477,P292445,0,1547903100
U194477,P292445,1,1547903700
U194477,P288643,1,1547904060
U194477,P292445,1,1547904060
U194477,P288643,1,1547904240
U157155,P286124,1,1547909220
U206631,P274312,1,1547910540
U159064,P275185,1,1547950080
U159064,P278374,1,1547950200
U159064,P284989,1,1547953320
U157155,P286137,0,1547953500
U157155,P286137,1,1547953560
U161434,P287372,0,1547954340
U159064,P276002,1,1547954820
U161434,P287372,0,1547955360
U161434,P280481,1,1547955840
U161434,P286872,1,1547956620
U151833,P292727,0,1547962560
U161434,P284041,0,1547965500
U161434,P284041,0,1547969160
U161434,P284041,0,1547969760
U159221,P287584,0,1547975580
U197965,P290903,1,1547976420
U185907,P294919,0,1547978280
U185907,P294919,1,1547978460
U197965,P277548,0,1547981700
U197965,P277548,0,1547981820
U166930,P294783,0,1547983440
U166930,P294783,1,1547983440
U161434,P274625,1,1547983500
U194477,P285093,1,1547983920
U197965,P277548,0,1547984940
U197965,P277548,0,1547985000
U197965,P277548,0,1547985360
U197965,P277548,1,1547985420
U197965,P275515,1,1547985780
U197965,P294459,1,1547986020
U194477,P273764,1,1547986980
U194477,P288915,0,1547987340
U194477,P288915,0,1547987400
U194477,P288915,0,1547987520
U222727,P286990,0,1547987640
U194477,P288915,0,1547987820
U194477,P288915,0,1547987940
U222727,P286990,1,1547988000
U186901,P274312,1,1547988420
U194477,P288915,0,1547988540
U194477,P288915,1,1547988780
U186901,P281641,1,1547988840
U186901,P283547,0,1547990100
U194477,P284397,0,1547990400
U194477,P284397,1,1547990520
U186901,P283547,0,1547990820
U186901,P283547,1,1547990820
U213297,P279179,1,1547992320
U213297,P279815,1,1547992620
U186901,P291160,1,1547992800
U204210,P281245,0,1547992860
U194477,P283660,0,1547993220
U204210,P281245,0,1547993220
U194477,P283660,0,1547993880
U194477,P283660,0,1547994000
U194477,P283660,0,1547994300
U194477,P283660,0,1547994300
U194477,P283660,0,1547994360
U194477,P283660,0,1547994480
U224814,P273747,0,1547995980
U174757,P283547,0,1547996340
U222727,P284404,0,1548006420
U222727,P284404,1,1548007020
U222727,P285672,0,1548008040
U222727,P285672,0,1548008760
U222727,P285672,1,1548008880
U174757,P283547,0,1548034800
U162001,P280561,0,1548035520
U162001,P280561,0,1548035520
U162001,P280561,0,1548035580
U162001,P280561,0,1548035700
U162001,P280561,1,1548035760
U197965,P278497,1,1548056340
U162705,P293674,1,1548057180
U162705,P292932,0,1548057960
U162705,P292932,0,1548058080
U162705,P292932,0,1548058320
U162705,P292932,1,1548058500
U177754,P274312,1,1548060480
U177754,P281641,1,1548061560
U177754,P286536,0,1548062400
U162705,P291051,1,1548062400
U199035,P275375,1,1548063420
U162705,P286420,0,1548063480
U162705,P286420,0,1548063540
U196072,P293575,0,1548069420
U199035,P275105,0,1548069720
U162705,P286420,0,1548070200
U151345,P292124,0,1548070320
U162705,P286420,0,1548071940
U162705,P286420,0,1548072120
U162705,P286420,0,1548072180
U162705,P286420,0,1548072480
U162705,P286420,0,1548072840
U162705,P286420,0,1548072900
U199035,P279228,1,1548073260
U199035,P288643,1,1548074100
U222727,P275976,1,1548074280
U222727,P283660,1,1548075000
U162705,P286420,1,1548075240
U162705,P285440,0,1548076320
U162705,P285440,1,1548076380
U162705,P289225,1,1548076860
U218411,P283547,1,1548079020
U218411,P291160,1,1548079320
U212353,P274312,0,1548079500
U219385,P284573,0,1548085320
U194477,P293707,0,1548089160
U194477,P293707,1,1548089280
U194477,P293707,1,1548089520
U199035,P291444,1,1548119760
U199035,P280696,0,1548120360
U194477,P282945,1,1548121440
U168648,P275976,0,1548125880
U194477,P290746,1,1548126780
U168648,P275976,0,1548126780
U194523,P279718,0,1548127740
U194523,P279718,0,1548127860
U162705,P287270,0,1548128220
U161434,P291625,1,1548128580
U162705,P287270,0,1548128640
U162705,P287270,0,1548128940
U152262,P283634,1,1548128940
U162705,P287270,0,1548129060
U161434,P279088,0,1548129060
U196072,P293575,1,1548129120
U161434,P279088,0,1548129180
U161434,P279088,0,1548129240
U199035,P280696,0,1548129420
U199035,P280696,1,1548129540
U161434,P279088,0,1548129600
U161434,P279088,0,1548129840
U162705,P287270,0,1548129900
U162705,P287270,0,1548129960
U162705,P287270,0,1548130320
U199035,P277769,1,1548130380
U196072,P284966,0,1548130620
U196072,P284966,0,1548130740
U196072,P284966,0,1548130920
U196072,P284966,0,1548130980
U184967,P292889,0,1548131160
U184967,P292889,0,1548131280
U184967,P292889,0,1548131280
U184967,P292889,0,1548131340
U196072,P284966,0,1548131940
U161434,P284713,0,1548133440
U161434,P284713,0,1548133860
U161434,P284713,0,1548134040
U162705,P287270,0,1548134160
U161434,P284713,0,1548134220
U162705,P287270,0,1548134280
U161434,P284713,0,1548134280
U162705,P287270,0,1548134400
U162705,P287270,0,1548134460
U184967,P292889,0,1548134520
U161434,P280892,0,1548134700
U162705,P287270,0,1548134880
U162705,P287270,0,1548134940
U161434,P280892,0,1548136200
U184967,P292889,1,1548136260
U161434,P280892,0,1548137760
U184967,P284138,0,1548137940
U184967,P284138,0,1548138180
U161434,P280892,0,1548138420
U184967,P284138,1,1548138660
U161434,P280892,0,1548138720
U161434,P279088,0,1548139860
U161434,P279088,0,1548140040
U161434,P279088,1,1548140100
U218522,P293575,0,1548142140
U218522,P293575,0,1548143280
U151901,P279718,0,1548144480
U151901,P279718,1,1548145260
U199035,P286642,1,1548145500
U162705,P286282,1,1548145680
U199035,P281599,1,1548146040
U199035,P290137,1,1548146460
U221702,P284087,1,1548147000
U199035,P281723,1,1548147180
U161434,P284713,0,1548147300
U199035,P287180,1,1548147720
U162705,P290629,0,1548147780
U213787,P293881,0,1548147840
U162705,P290629,0,1548148020
U213787,P293881,0,1548148020
U151901,P279558,1,1548148140
U213787,P293881,0,1548148200
U213787,P293881,0,1548148260
U213787,P293881,1,1548148320
U162705,P290629,0,1548148320
U162705,P290629,0,1548148380
U161434,P284713,1,1548148380
U162705,P290629,0,1548148680
U162705,P290629,0,1548148740
U162705,P290629,0,1548148800
U199035,P286773,1,1548149160
U221702,P273855,0,1548150540
U224503,P277805,0,1548152400
U161434,P280892,1,1548153780
U161434,P280892,0,1548154080
U161434,P280892,0,1548154260
U161434,P280892,1,1548154920
U161434,P292122,1,1548155880
U161434,P282053,0,1548156840
U161434,P282053,0,1548157200
U161434,P282053,1,1548157320
U161434,P282053,1,1548157500
U194477,P285990,0,1548160800
U194477,P285990,0,1548160920
U194477,P285990,0,1548161100
U194477,P285990,1,1548161160
U197965,P286469,0,1548162060
U197965,P286469,0,1548162120
U161434,P288614,0,1548162180
U161434,P288614,1,1548162300
U197965,P286469,0,1548162300
U197965,P286469,0,1548162360
U197965,P286469,1,1548162420
U194477,P274312,0,1548162720
U194477,P274312,0,1548162900
U194477,P274312,1,1548162960
U213368,P290629,0,1548163620
U194477,P281641,0,1548164280
U194477,P281641,1,1548164460
U213368,P290629,0,1548164700
U161434,P292287,0,1548166500
U161434,P292287,0,1548167160
U213368,P290629,0,1548167340
U213368,P290629,1,1548167760
U161434,P292287,0,1548168540
U161434,P292287,1,1548168600
U161434,P292287,0,1548168660
U161434,P283611,1,1548169920
U210933,P275428,1,1548170400
U210933,P294846,0,1548171960
U210933,P294846,0,1548172200
U210933,P294846,1,1548172200
U161434,P284521,1,1548172800
U210933,P290688,0,1548173820
U210933,P290688,0,1548173880
U210933,P290688,0,1548174000
U210933,P290688,0,1548174600
U215780,P276706,0,1548200280
U215780,P276706,0,1548200400
U215780,P276706,0,1548202200
U215780,P276706,1,1548202320
U199035,P287030,1,1548206580
U218335,P291174,0,1548211380
U213787,P278811,0,1548214920
U213787,P278811,0,1548214980
U213787,P278811,0,1548214980
U213787,P278811,0,1548214980
U213787,P278811,0,1548216360
U218335,P284966,1,1548217020
U161434,P290475,0,1548219720
U161434,P290475,1,1548219720
U161434,P290475,1,1548219780
U213787,P278811,1,1548223740
U161434,P288889,0,1548224880
U161434,P288889,0,1548225360
U161434,P288889,1,1548226200
U208987,P286183,0,1548233400
U208987,P286183,0,1548234180
U208987,P286183,0,1548234240
U213712,P283547,1,1548234360
U205358,P292889,0,1548234780
U205358,P292889,1,1548234840
U205358,P290149,1,1548235140
U223996,P274312,0,1548235920
U190484,P281641,1,1548236580
U205358,P288830,1,1548237180
U176283,P286183,0,1548240660
U176283,P286183,0,1548240900
U176283,P286183,0,1548241200
U213712,P291160,1,1548243540
U183274,P292889,1,1548245460
U183274,P290149,1,1548245820
U168648,P281641,1,1548247380
U197965,P290718,1,1548249240
U176283,P286183,0,1548250320
U205358,P288118,1,1548251880
U206385,P281641,1,1548259620
U206385,P283547,0,1548259920
U206385,P283547,0,1548260040
U206385,P283547,1,1548260280
U206385,P291160,0,1548260400
U206385,P291160,1,1548260460
U206385,P286183,0,1548260700
U206385,P286183,0,1548261300
U206385,P286183,0,1548261360
U206385,P286183,0,1548261480
U149831,P279179,0,1548284160
U149831,P279179,0,1548284160
U149831,P279179,0,1548284220
U149831,P279179,0,1548284280
U149831,P279179,0,1548284280
U149831,P279179,0,1548284280
U149831,P279179,1,1548284280
U150215,P281641,1,1548289860
U150215,P283547,1,1548290220
U150215,P291160,1,1548290460
U150215,P286183,0,1548292320
U150215,P286183,1,1548292380
U150215,P286872,1,1548294540
U150215,P286872,1,1548294780
U150215,P284087,0,1548295200
U150215,P284087,1,1548295260
U194477,P277355,1,1548298020
U194477,P277355,1,1548298080
U194477,P277355,1,1548298140
U194477,P277355,1,1548298200
U213787,P286990,0,1548301860
U213787,P286990,1,1548302700
U213787,P284404,1,1548303660
U161434,P279480,1,1548306000
U213787,P285672,1,1548308400
U161434,P294881,0,1548312900
U161434,P294881,1,1548314400
U161434,P276770,1,1548315180
U157155,P279464,1,1548315600
U157155,P277683,1,1548315900
U161434,P288504,1,1548318360
U199035,P284921,1,1548319200
U208080,P281792,1,1548319560
U195597,P276991,1,1548319680
U195597,P286536,0,1548319860
U195597,P286536,0,1548319920
U195597,P286536,1,1548320100
